2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:42,1,DISTRACTED
2025-04-10 13:25:43,1,DISTRACTED
2025-04-10 13:25:43,1,DISTRACTED
2025-04-10 13:25:43,1,DISTRACTED
2025-04-10 13:25:43,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:44,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:45,1,DISTRACTED
2025-04-10 13:25:46,1,DISTRACTED
2025-04-10 13:25:46,1,DISTRACTED
2025-04-10 13:25:46,1,DISTRACTED
2025-04-10 13:25:46,1,DISTRACTED
2025-04-10 13:25:46,1,DISTRACTED
2025-04-10 13:25:46,1,DISTRACTED
2025-04-10 13:25:47,1,DISTRACTED
2025-04-10 13:25:47,1,DISTRACTED
2025-04-10 13:25:47,1,DISTRACTED
2025-04-10 13:25:47,1,DISTRACTED
2025-04-10 13:25:49,1,DISTRACTED
2025-04-10 13:25:49,1,DISTRACTED
2025-04-10 13:25:49,1,DISTRACTED
2025-04-10 13:25:49,1,DISTRACTED
2025-04-10 13:25:49,1,DISTRACTED
2025-04-10 13:25:49,1,DISTRACTED
2025-04-10 13:25:50,1,DISTRACTED
2025-04-10 13:25:50,1,DISTRACTED
2025-04-10 13:25:50,1,DISTRACTED
2025-04-10 13:25:50,1,DISTRACTED
2025-04-10 13:25:51,1,DISTRACTED
2025-04-10 13:25:51,1,DISTRACTED
2025-04-10 13:25:51,1,DISTRACTED
2025-04-10 13:25:51,1,DISTRACTED
2025-04-10 13:25:51,1,DISTRACTED
2025-04-10 13:25:51,1,DISTRACTED
2025-04-10 13:25:52,1,DISTRACTED
2025-04-10 13:25:52,1,DISTRACTED
2025-04-10 13:25:52,1,DISTRACTED
2025-04-10 13:25:52,1,DISTRACTED
2025-04-10 13:25:52,1,DISTRACTED
2025-04-10 13:25:52,1,DISTRACTED
2025-04-10 13:25:52,1,DISTRACTED
2025-04-10 13:25:52,1,DISTRACTED
2025-04-10 13:25:53,1,DISTRACTED
2025-04-10 13:25:53,1,DISTRACTED
2025-04-10 13:25:53,1,DISTRACTED
2025-04-10 13:25:53,1,DISTRACTED
2025-04-10 13:25:53,1,DISTRACTED
2025-04-10 13:25:53,1,DISTRACTED
2025-04-10 13:25:53,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:54,1,DISTRACTED
2025-04-10 13:25:55,1,DISTRACTED
2025-04-10 13:25:55,1,DISTRACTED
2025-04-10 13:25:55,1,DISTRACTED
2025-04-10 13:25:55,1,DISTRACTED
2025-04-10 13:25:55,1,DISTRACTED
2025-04-10 13:25:55,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:56,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:57,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:58,1,DISTRACTED
2025-04-10 13:25:59,1,DISTRACTED
2025-04-10 13:25:59,1,DISTRACTED
2025-04-10 13:25:59,1,DISTRACTED
2025-04-10 13:25:59,1,DISTRACTED
2025-04-10 13:25:59,1,DISTRACTED
2025-04-10 13:25:59,1,DISTRACTED
2025-04-10 13:25:59,1,DISTRACTED
2025-04-10 13:25:59,1,DISTRACTED
2025-04-10 13:26:00,1,DISTRACTED
2025-04-10 13:26:00,1,DISTRACTED
2025-04-10 13:26:00,1,DISTRACTED
2025-04-10 13:26:00,1,DISTRACTED
2025-04-10 13:26:00,1,DISTRACTED
2025-04-10 13:26:00,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:01,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:02,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:03,1,DISTRACTED
2025-04-10 13:26:04,1,DISTRACTED
2025-04-10 13:26:04,1,DISTRACTED
2025-04-10 13:26:04,1,DISTRACTED
2025-04-10 13:26:04,1,DISTRACTED
2025-04-10 13:26:04,1,DISTRACTED
2025-04-10 13:26:04,1,DISTRACTED
2025-04-10 13:26:04,1,DISTRACTED
2025-04-10 13:26:04,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:05,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:06,1,DISTRACTED
2025-04-10 13:26:07,1,DISTRACTED
2025-04-10 19:31:02,1,DISTRACTED
2025-04-10 19:31:03,1,DISTRACTED
2025-04-10 19:31:03,1,DISTRACTED
2025-04-10 19:31:04,1,DISTRACTED
2025-04-10 19:31:04,1,DISTRACTED
2025-04-10 19:31:04,1,DISTRACTED
2025-04-10 19:31:06,1,DISTRACTED
2025-04-10 19:31:06,1,DISTRACTED
2025-04-10 19:31:07,1,DISTRACTED
2025-04-10 19:31:07,1,DISTRACTED
2025-04-10 19:31:08,1,DISTRACTED
2025-04-10 19:31:08,1,DISTRACTED
2025-04-10 19:31:09,1,DISTRACTED
2025-04-10 19:31:10,1,DISTRACTED
2025-04-10 19:31:10,1,DISTRACTED
2025-04-10 19:31:10,1,DISTRACTED
2025-04-10 19:31:10,1,DISTRACTED
2025-04-10 19:31:10,1,DISTRACTED
2025-04-10 19:31:11,1,DISTRACTED
2025-04-10 19:31:11,1,DISTRACTED
2025-04-10 19:31:11,1,DISTRACTED
2025-04-10 19:31:11,1,DISTRACTED
2025-04-10 19:31:12,1,DISTRACTED
2025-04-10 19:31:12,1,DISTRACTED
2025-04-10 19:31:12,1,DISTRACTED
2025-04-10 19:31:12,1,PHONE USAGE
2025-04-10 19:31:15,1,PHONE USAGE
2025-04-10 19:31:19,1,DISTRACTED
2025-04-10 19:31:19,1,DISTRACTED
2025-04-10 19:31:20,1,DISTRACTED
2025-04-10 19:31:20,1,DISTRACTED
2025-04-11 17:14:25,1,DISTRACTED
2025-04-11 17:14:25,1,DISTRACTED
2025-04-11 17:14:25,1,DISTRACTED
2025-04-11 17:14:25,1,DISTRACTED
2025-04-11 17:14:26,1,DISTRACTED
2025-04-11 17:14:26,1,DISTRACTED
2025-04-11 17:14:26,1,DISTRACTED
2025-04-11 17:14:26,1,DISTRACTED
2025-04-11 17:14:26,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:27,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:28,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:29,1,DISTRACTED
2025-04-11 17:14:30,1,DISTRACTED
2025-04-11 17:14:30,1,DISTRACTED
2025-04-11 17:14:30,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:31,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:32,1,DISTRACTED
2025-04-11 17:14:33,1,DISTRACTED
2025-04-11 17:14:33,1,DISTRACTED
2025-04-11 17:14:33,1,DISTRACTED
2025-04-11 17:14:33,1,DISTRACTED
2025-04-11 17:14:34,1,DISTRACTED
2025-04-11 17:14:34,1,DISTRACTED
2025-04-11 17:14:34,1,DISTRACTED
2025-04-11 17:14:34,1,DISTRACTED
2025-04-11 17:14:34,1,DISTRACTED
2025-04-11 17:14:34,1,DISTRACTED
2025-04-11 17:14:34,1,DISTRACTED
2025-04-11 17:14:34,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:35,1,DISTRACTED
2025-04-11 17:14:36,1,DISTRACTED
2025-04-11 17:14:36,1,DISTRACTED
2025-04-11 17:14:36,1,DISTRACTED
2025-04-11 17:14:36,1,DISTRACTED
2025-04-11 17:14:36,1,DISTRACTED
2025-04-11 17:14:36,1,DISTRACTED
2025-04-11 17:14:36,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:37,1,DISTRACTED
2025-04-11 17:14:38,1,DISTRACTED
2025-04-11 17:14:38,1,DISTRACTED
2025-04-11 17:14:38,1,DISTRACTED
2025-04-11 17:14:38,1,DISTRACTED
2025-04-11 17:14:38,1,DISTRACTED
2025-04-11 17:14:38,1,DISTRACTED
2025-04-11 17:14:38,1,DISTRACTED
2025-04-11 17:14:38,1,DISTRACTED
2025-04-11 17:14:39,1,DISTRACTED
2025-04-11 17:14:39,1,DISTRACTED
2025-04-11 17:14:39,1,DISTRACTED
2025-04-11 17:14:40,1,DISTRACTED
2025-04-11 17:14:40,1,DISTRACTED
2025-04-11 17:14:40,1,DISTRACTED
2025-04-11 17:14:40,1,DISTRACTED
2025-04-11 17:14:40,1,DISTRACTED
2025-04-11 17:14:40,1,DISTRACTED
2025-04-11 17:14:40,1,DISTRACTED
2025-04-11 17:14:40,1,DISTRACTED
2025-04-11 17:14:41,1,DISTRACTED
2025-04-11 17:14:41,1,DISTRACTED
2025-04-11 17:14:41,1,DISTRACTED
2025-04-11 17:14:41,1,DISTRACTED
2025-04-11 17:14:42,1,DISTRACTED
2025-04-11 17:14:42,1,DISTRACTED
2025-04-11 17:14:42,1,DISTRACTED
2025-04-11 17:14:42,1,DISTRACTED
2025-04-11 17:14:43,1,DISTRACTED
2025-04-11 17:14:43,1,DISTRACTED
2025-04-11 17:14:44,1,DISTRACTED
2025-04-11 17:14:44,1,DISTRACTED
2025-04-11 17:14:44,1,DISTRACTED
2025-04-11 17:14:45,1,DISTRACTED
2025-04-11 17:14:45,1,DISTRACTED
2025-04-11 17:14:45,1,DISTRACTED
2025-04-11 17:14:45,1,DISTRACTED
2025-04-11 17:14:45,1,DISTRACTED
2025-04-11 17:14:45,1,DISTRACTED
2025-04-11 17:14:47,1,DISTRACTED
2025-04-11 17:14:47,1,DISTRACTED
2025-04-11 17:14:47,1,DISTRACTED
2025-04-11 17:14:47,1,DISTRACTED
2025-04-11 17:14:47,1,DISTRACTED
2025-04-11 17:14:47,1,DISTRACTED
2025-04-11 17:14:47,1,DISTRACTED
2025-04-11 17:14:47,1,DISTRACTED
2025-04-11 17:14:50,1,DISTRACTED
2025-04-11 17:14:50,1,DISTRACTED
2025-04-11 17:14:50,1,DISTRACTED
2025-04-11 17:14:50,1,DISTRACTED
2025-04-11 17:14:50,1,DISTRACTED
2025-04-11 17:14:50,1,DISTRACTED
2025-04-11 17:14:56,1,DISTRACTED
2025-04-11 17:14:56,1,DISTRACTED
2025-04-11 17:14:56,1,DISTRACTED
2025-04-11 17:14:56,1,DISTRACTED
2025-04-11 17:14:56,1,DISTRACTED
2025-04-11 17:14:56,1,DISTRACTED
2025-04-11 17:14:56,1,DISTRACTED
2025-04-11 17:14:56,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:57,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:58,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:14:59,1,DISTRACTED
2025-04-11 17:15:00,1,DISTRACTED
2025-04-11 17:15:00,1,DISTRACTED
2025-04-11 17:15:00,1,DISTRACTED
2025-04-11 17:15:00,1,DISTRACTED
2025-04-11 17:15:01,1,DISTRACTED
2025-04-11 17:15:01,1,DISTRACTED
2025-04-11 17:15:01,1,DISTRACTED
2025-04-11 17:15:01,1,DISTRACTED
2025-04-11 17:15:03,1,DISTRACTED
2025-04-11 17:15:03,1,DISTRACTED
2025-04-11 17:15:03,1,DISTRACTED
2025-04-11 17:15:03,1,DISTRACTED
2025-04-11 17:15:03,1,DISTRACTED
2025-04-11 17:15:04,1,DISTRACTED
2025-04-11 17:15:04,1,DISTRACTED
2025-04-11 17:15:04,1,DISTRACTED
2025-04-11 17:15:04,1,DISTRACTED
2025-04-11 17:15:04,1,DISTRACTED
2025-04-11 17:15:04,1,DISTRACTED
2025-04-11 17:15:05,1,DISTRACTED
2025-04-11 17:15:05,1,DISTRACTED
2025-04-11 17:15:05,1,DISTRACTED
2025-04-11 17:15:05,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:07,1,DISTRACTED
2025-04-11 17:15:08,1,DISTRACTED
2025-04-11 17:15:08,1,DISTRACTED
2025-04-11 17:15:09,1,DISTRACTED
2025-04-11 17:15:09,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:10,1,DISTRACTED
2025-04-11 17:15:11,1,DISTRACTED
2025-04-11 17:15:11,1,DISTRACTED
2025-04-11 17:15:11,1,DISTRACTED
2025-04-11 17:15:11,1,PHONE USAGE
2025-04-11 17:15:37,1,DISTRACTED
2025-04-11 17:15:37,1,DISTRACTED
2025-04-11 17:15:42,1,DISTRACTED
2025-04-11 17:15:42,1,DISTRACTED
2025-04-11 17:15:42,1,DISTRACTED
2025-04-11 17:15:42,1,DISTRACTED
2025-04-11 17:15:42,1,DISTRACTED
2025-04-11 17:15:42,1,DISTRACTED
2025-04-11 17:15:42,1,DISTRACTED
2025-04-11 17:15:43,1,DISTRACTED
2025-04-11 17:15:43,1,DISTRACTED
2025-04-11 17:15:43,1,DISTRACTED
2025-04-11 17:15:43,1,DISTRACTED
2025-04-11 17:15:43,1,DISTRACTED
2025-04-11 17:15:43,1,DISTRACTED
2025-04-11 17:15:43,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:44,1,DISTRACTED
2025-04-11 17:15:45,1,DISTRACTED
2025-04-11 17:15:45,1,DISTRACTED
2025-04-11 17:15:46,1,DISTRACTED
2025-04-11 17:15:46,1,DISTRACTED
2025-04-11 17:15:46,1,DISTRACTED
2025-04-11 17:15:46,1,DISTRACTED
2025-04-11 17:15:46,1,DISTRACTED
2025-04-11 17:15:46,1,DISTRACTED
2025-04-11 17:15:46,1,DISTRACTED
2025-04-11 17:15:46,1,DISTRACTED
2025-04-11 17:15:47,1,DISTRACTED
2025-04-11 17:15:47,1,DISTRACTED
2025-04-11 17:15:48,1,DISTRACTED
2025-04-11 17:15:48,1,DISTRACTED
2025-04-11 17:15:48,1,DISTRACTED
2025-04-11 17:15:48,1,DISTRACTED
2025-04-11 17:15:49,1,DISTRACTED
2025-04-11 17:15:49,1,DISTRACTED
2025-04-11 17:15:50,1,DISTRACTED
2025-04-11 17:15:50,1,DISTRACTED
2025-04-11 17:15:50,1,DISTRACTED
2025-04-11 17:15:50,1,DISTRACTED
2025-04-11 17:15:50,1,DISTRACTED
2025-04-11 17:15:50,1,DISTRACTED
2025-04-11 17:15:51,1,DISTRACTED
2025-04-11 17:15:51,1,DISTRACTED
2025-04-11 17:15:51,1,DISTRACTED
2025-04-11 17:15:51,1,DISTRACTED
2025-04-11 17:15:51,1,DISTRACTED
2025-04-11 17:15:51,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:52,1,DISTRACTED
2025-04-11 17:15:53,1,DISTRACTED
2025-04-11 17:15:53,1,DISTRACTED
2025-04-11 17:15:53,1,DISTRACTED
2025-04-11 17:15:53,1,DISTRACTED
2025-04-11 17:15:54,1,DISTRACTED
2025-04-11 17:15:54,1,DISTRACTED
2025-04-11 17:15:54,1,DISTRACTED
2025-04-11 17:15:54,1,DISTRACTED
2025-04-11 17:15:55,1,DISTRACTED
2025-04-11 17:15:55,1,DISTRACTED
2025-04-11 17:15:55,1,DISTRACTED
2025-04-11 17:15:55,1,DISTRACTED
2025-04-11 17:15:55,1,DISTRACTED
2025-04-11 17:15:55,1,DISTRACTED
2025-04-11 17:15:56,1,DISTRACTED
2025-04-11 17:15:56,1,DISTRACTED
2025-04-11 17:15:56,1,DISTRACTED
2025-04-11 17:15:57,1,DISTRACTED
2025-04-11 17:15:57,1,DISTRACTED
2025-04-11 17:15:57,1,DISTRACTED
2025-04-11 17:15:57,1,DISTRACTED
2025-04-11 17:15:57,1,DISTRACTED
2025-04-11 17:15:58,1,DISTRACTED
2025-04-11 17:15:58,1,DISTRACTED
2025-04-11 17:15:58,1,DISTRACTED
2025-04-11 17:15:59,1,DISTRACTED
2025-04-11 17:15:59,1,DISTRACTED
2025-04-11 17:16:03,1,DISTRACTED
2025-04-11 17:16:03,1,DISTRACTED
2025-04-11 17:16:03,1,DISTRACTED
2025-04-11 17:16:03,1,DISTRACTED
2025-04-11 17:16:03,1,DISTRACTED
2025-04-11 17:16:04,1,DISTRACTED
2025-04-11 17:16:04,1,DISTRACTED
2025-04-11 17:16:07,1,DISTRACTED
2025-04-11 17:16:07,1,DISTRACTED
2025-04-11 17:16:07,1,DISTRACTED
2025-04-11 17:16:07,1,DISTRACTED
2025-04-11 17:16:07,1,DISTRACTED
2025-04-11 17:16:07,1,DISTRACTED
2025-04-11 17:16:07,1,DISTRACTED
2025-04-11 17:16:08,1,DISTRACTED
2025-04-11 17:16:08,1,DISTRACTED
2025-04-11 17:16:19,1,DISTRACTED
2025-04-11 17:16:19,1,DISTRACTED
2025-04-11 17:16:39,1,DISTRACTED
2025-04-11 17:16:39,1,DISTRACTED
